"Key","Year","Trade","Industry","RPA","RPA_Ctd","Big4","GC","LGTA","BM.x","LEV","OCF","MTB","Age_","Age","ESG","RD","ADV","Code","Equity","Asset","PPE","NI_Ctd","OCF.y","S","AR","Asset_1","S_1","AR_1","S_2","EXP","PROD_origin","PROD","BM.y","DA","DA1","DA2","ABCFO","ABPROD","ABEXP","AC","A1","A21","A2","A3","A4","A5","A6","ROA","Median_ROA","ADJROA","CFO","R1","R2","R3","R4","R5","ABSDA","ABSDA1","ABSDA2","RM","RM1","RM2","ADJROA_sq","distance","weights","subclass"
"45512022","2022","TSE","M2200",0,0,"1","0",16.41519573,0.468609053,0.391601397,0.113643077,2.133974992,36,3.583518938,56.17,0.025966567,0.023872726,4551,8188741,13459500,4898183,1405382,1529579,9235183,2921772,12345993,8814067,2348744,7160275,0.070860643,6730513,0.544371441,0.468609053,0.022340423,0.023283868,-0.010242,-0.070558513,-0.068104459,0.027795347,-0.010059701,8.1e-08,0.034109528,-0.012304559,0.396742733,0.113833047,0.468609053,0.123892748,0.113833047,0.044688486,0.069144561,0.123892748,8.1e-08,0.748030798,0.034109528,0.133953745,0.71392127,0.022340423,0.023283868,0.010242,-0.110867625,-0.042763166,-0.040309112,0.00478097031588272,0.0603055826644771,1,"278"
"45622022","2022","TSE","M1500",0,0,"1","0",14.72116533,0.773628536,0.542738759,0.00743223,1.292610023,15,2.708050201,43.46,0.066525415,0.204738696,4562,1131059,2473551,804531,-14064,18384,762235,341737,2810146,823592,371181,658110,0.107243182,526333,0.185878243,0.773628536,-0.001158159,-0.00474359,-0.021522811,0.031369852,-0.017430667,-0.030080144,-0.011546731,3.56e-07,-0.021834097,-0.011356349,0.286295089,-0.005004722,0.773628536,0.006542009,-0.005004722,0.061611579,-0.066616301,0.006542009,3.56e-07,0.271243914,-0.021834097,0.058887332,0.293078011,0.001158159,0.00474359,0.021522811,-0.016140959,0.001289708,-0.047510811,0.0044377315589226,0.0318519080903237,1,"268"
"45682020","2020","OTC","M1500",0,0,"1","0",14.33135357,0.64080263,0.362720516,0.009840303,1.560542909,9,2.197224577,52.53,0.08079879,0.026583569,4568,1067475,1675050,405257,146284,16483,1192654,309590,1562851,1123497,248039,1223036,0.15549211,748991,0.488949362,0.64080263,0.105269555,0.110954431,0.088128818,0.064432723,-0.123566166,-0.050473737,0.083053983,6.4e-07,0.04425054,0.004866747,0.259306229,0.093600734,0.64080263,0.010546751,0.093600734,0.036526377,0.057074357,0.010546751,6.4e-07,0.763127131,0.04425054,-0.063690653,0.718876592,0.105269555,0.110954431,0.088128818,-0.10960718,0.013958986,-0.174039903,0.00325748222696345,0.018831678766937,1,"232"
"47212020","2020","OTC","M1721",1,1,"1","0",14.27085349,0.234483752,0.26142471,0.239481605,4.264687815,31,3.433987204,61.51,0.006508594,0.015014428,4721,1164522,1576714,320674,123268,377594,2234584,385992,2002441,3314587,394056,4917081,0.052917414,1971019,0.935919211,0.234483752,-0.032289601,-0.067361595,-0.088919216,-0.066857171,-0.083950221,0.149199142239999,-0.127007987,4.99e-07,-0.539343232,-0.49047172267,0.160141547,0.061558867,0.234483752,0.188566854,0.061558867,0.045542165,0.016016702,0.188566854,4.99e-07,1.115930007,-0.539343232,-0.59156886686,1.655273239,0.032289601,0.067361595,0.088919216,0.00296961499999998,0.086919836,0.069826786,0.000256534742956804,0.01562316085698,1,"177"
"47212021","2021","OTC","M1721",0,1,"1","0",14.70945424,0.160651598,0.434958638,-0.129304731,6.22465019,31,3.433987204,60.72,0.002735546,0.012869279,4721,1381386,2444752,321756,360634,-316118,4126416,753394,1576714,2234584,385992,3314587,0.088387621,3575002,2.414671906,0.160651598,0.151047538,0.1688057,0.122090284,0.166525045,-0.0188211,0.142362616,0.361355503009998,6.34e-07,0.80640713126,0.680542761889999,0.204067447,0.228725057,0.160651598,-0.200491655,0.228725057,0.062082495,0.166642562,-0.200491655,6.34e-07,2.617098599,0.80640713126,-0.59156886686,1.417241174,0.151047538,0.1688057,0.122090284,0.290066561,0.30119544033,0.123541516,0.0277697434699238,0.0326426491714403,1,"178"
"47212022","2022","OTC","M1721",0,1,"1","0",14.73302574,0.216994043,0.400250813,0.141964865,4.608421439,31,3.433987204,56.82,0.002741156,0.011097794,4721,1501210,2503063,360949,381325,355347,5271498,783309,2444752,4126416,753394,2234584,0.058280758,4760738,2.009958065,0.216994043,-0.000143224,0.032796597,0.028866255,0.186465788,0.222570196,0.128335372,0.010626027,4.09e-07,0.468383705,0.45614729,0.147642378,0.155976966,0.216994043,0.145350939,0.155976966,0.045746354,0.110230612,0.145350939,4.09e-07,2.156250614,0.468383705,0.599337161269999,1.687866908,0.00070298603,0.032796597,0.028866255,0.537371356,0.30119544033,0.350905568,0.0121507878218945,0.0350317885778641,1,"179"
"47222022","2022","TSE","M1721",0,0,"1","0",15.3309986,0.824261987,0.361596321,0.160348727,1.2132065,45,3.80666249,64.07,0.01263362,0.062451357,4722,2905785,4551642,1532791,315043,729850,4224680,732873,4622906,4830426,1248157,3822858,0.093766778,3462414,0.752679808,0.824261987,-0.07112756,-0.079234508,-0.076108721,-0.105941559,-0.037644822,0.02533955,-0.089728625,2.16e-07,-0.131031433,-0.019568211,0.331564388,0.06814826,0.824261987,0.157876885,0.06814826,0.045746354,0.022401906,0.157876885,2.16e-07,0.91385808,-0.131031433,0.217951219,1.044889513,0.07112756,0.079234508,0.076108721,-0.118246831,-0.080602009,-0.012305272,0.000501845392432836,0.0463349202575032,1,"205"
"47282022","2022","OTC","M1722",0,0,"0","0",14.39955412,0.109977082,0.260973916,0.31732311778,9.092803535,22,3.091042453,47.7,0.012836464,0.161367899,4728,1325277,1793275,535968,533832,644568,1400074,1936,1484016,1035659,3717,855851,0.286252978,207274,0.152509811,0.109977082,-0.051114871,-0.052875449,-0.071985199,-0.24244964053,-0.33470134144,-0.064669479,-0.074619142,6.74e-07,0.245560021,0.246760143,0.361160527,0.31055916545,0.109977082,0.39044703379,0.310701031969999,0.043733321,0.247490219189999,0.39044703379,6.74e-07,0.94343592,0.245560021,0.121163114,0.697875899,0.051114871,0.052875449,0.071985199,-0.62839593457,-0.322008817,-0.512885402,0.0612514085947136,0.0299762515538904,1,"171"
"47362021","2021","TSE","M1722",0,0,"1","0",16.16902362,0.519554123,0.274449889,0.182444789,1.924727292,25,3.218875825,53.45,0.040073867,0.073313416,4736,7634580,10522471,2303259,2044210,1919770,6493259,1304743,9168798,5903527,1017425,4138499,0.121495969,3284087,0.349350482,0.519554123,0.026283006,0.032332987,-0.020328875,-0.103612042,-0.056438666,0.063405646,0.013572117,1.09e-07,0.064319445,0.032982949,0.25120621,0.222952889,0.519554123,0.209380772,0.222952889,0.038036449,0.18491644,0.209380772,1.09e-07,0.708190866,0.064319445,0.19250375,0.643871421,0.026283006,0.032332987,0.020328875,-0.096645062,-0.040206396,0.00696698,0.0341940897822736,0.0404803573103668,1,"281"
"47632020","2020","TSE","M1721",0,0,"1","0",14.94983324,0.391082054,0.482670846,0.094794355,2.557008152,9,2.197224577,46.62,0.041399179,0.053785619,4763,1608411,3109067,898321,509581,294722,2353380,661465,2586274,2174990,437893,1739194,0.111864404,1564853,0.596171558,0.391082054,0.097724797,0.11793364,0.041902556,-0.005106525,-0.00780396,0.000171161,0.083076658,3.87e-07,0.068975677,-0.01746992,0.347341774,0.197032874,0.391082054,0.113956217,0.197032874,0.045542165,0.151490709,0.113956217,3.87e-07,0.90994999,0.068975677,0.168503415,0.840974313,0.097724797,0.11793364,0.041902556,-0.012739324,-0.004935364,-0.007632799,0.0229494349133227,0.0277423875969172,1,"195"
"48042022","2022","OTC","M2700",0,0,"0","1",13.86867874,1.198379977,0.740802972,0.091422682,0.83445987,12,2.48490665,42.04,0,0.217173748,4804,273351,1054607,269828,-246618,96415,273394,163050,1293360,340218,217934,329837,0.226900476,170594,0.131899858,1.198379977,-0.167748599,-0.163167055,-0.108367562,-0.075174044,0.014035171,-0.071892691,-0.24574534315,7.73e-07,-0.051666976,-0.009231768,0.208625595,-0.190680089,1.198379977,0.074546143,-0.190680089,0.00929659,-0.199976679,0.074546143,7.73e-07,0.211382755,-0.051666976,0.008026381,0.263049731,0.167748599,0.163167055,0.108367562,-0.133031564,-0.147066735,-0.05785752,0.039990672143869,0.0366625737448641,1,"159"
"49072020","2020","OTC","M2500",0,0,"0","0",15.87056655,0.786578953,0.752057408,-0.016924983,1.271328194,35,3.555348061,58.18,0,0.10561702,4907,1935756,7807275,1082.61,141348,-132138,1645303,712404,7000980,1510271,591260,1826328,0.032720848,1234965,0.181972952,0.786578953,-0.042203292,-0.048079257,-0.04836934,-0.03591494,-0.107027504,-0.002245746,0.03906396,1.43e-07,0.019287585,0.001983722,0.00039057051,0.020189745,0.786578953,-0.018874215,0.020189745,0.020189745,0,-0.018874215,1.43e-07,0.235010384,0.019287585,-0.04514468,0.215722799,0.042203292,0.048079257,0.04836934,-0.14518819,-0.038160686,-0.10927325,0,0.0566793799413753,1,"160"
"49382020","2020","TSE","M2325",0,0,"1","0",20.34397509,1.239365471,0.709298593,-0.042974678,0.806864499,16,2.772588722,74.5426,0.011921205,0.00355968,4938,198940522,684346609,67388423.4299976,22419552,-6922744.13,348965677.049998,90438291.3199989,570519793,338600486.649996,85738291.9599997,322142352.56,0.053532784,251516982.879997,2.469340376,1.239365471,0.118787977,0.119210886,0.126097271,0.158575592,0.209349362,0.100374728,0.090845449,1.75e-09,0.057921882,0.0270285,0.146156672,0.039296712,1.239365471,-0.051548737,0.039296712,0.045367814,-0.006071102,-0.051548737,1.75e-09,2.45273332,0.057921882,0.046072538,2.394811438,0.118787977,0.119210886,0.126097271,0.468299682,0.25895032,0.30972409,3.6858279494404e-05,0.292083540829843,1,"45"
"49382021","2021","TSE","M2325",0,0,"1","0",20.33284258,1.34807911,0.712950082,0.093892607,0.741796229,16,2.772588722,74.5426,0.012432717,0.003733623,4938,194266877,676770363,67388423.4299976,23101274.4499997,47054888.4299999,348965677.049998,90438291.3199989,684346609,338600486.649996,85738291.9599997,322142352.56,0.04342669,251516982.879997,1.753593285,1.34807911,-0.103451354,-0.115597996,-0.117889175,-0.105491341,0.016671279,0.128375381,-0.056282357,1.46e-09,-0.198163799,-0.235527564,0.101902353,0.036570787,1.34807911,0.092853144,0.036570787,0.052407729,-0.015836942,0.092853144,1.46e-09,1.846608379,-0.198163799,0.048287782,2.044772178,0.103451354,0.115597996,0.117889175,0.039555319,0.02288404,0.14504666,0.000250808731911364,0.36050654232493,1,"99"
"49382022","2022","TSE","M2325",0,0,"1","0",20.27105935,1.135270589,0.662746655,0.030008284,0.880847271,16,2.772588722,72.04,0.012153866,0.00406318,4938,214568263,636222787,67388423.4299976,21406075,19091954,348965677.049998,90438291.3199989,676770363,338600486.649996,85738291.9599997,322142352.56,0.047133636,251516982.879997,1.938170075,1.135270589,0.0086195,0.009243241,0.016889225,0.062538893,0.214335787,0.096410326,0.003419359,1.48e-09,0.079611896,0.167213661,0.11774985,0.031629746,1.135270589,0.028210387,0.031629746,0.052207518,-0.020577771,0.028210387,1.48e-09,1.946892515,0.079611896,-0.200382185,1.867280618,0.0086195,0.009243241,0.016889225,0.373285006,0.158949219,0.310746113,0.000423444659328441,0.356775394498316,1,"58"
"49522018","2018","TSE","M2324",0,0,"1","0",14.84972903,0.736647184,0.259081797,0.12806289,1.357501965,19,2.944438979,61.49,0.163914222,0.03100982,4952,2084134,2812907,553971,284345,360229,2844744,515246,2924080,3151900,568514,3268664,0.233547304,1861299,0.630415037,0.736647184,0.043618602,0.034772513,0.024612653,-0.017371058,-0.121417688,-0.051864454,-0.02595141,3.42e-07,-0.105043638,-0.086826626,0.189451383,0.097242552,0.736647184,0.123193962,0.097242552,0.074472323,0.022770229,0.123193962,3.42e-07,0.972868047,-0.105043638,-0.039931876,1.077911685,0.043618602,0.034772513,0.024612653,-0.1906532,-0.069235512,-0.173282142,0.000518483328712441,0.00725586776361836,1,"186"
"49522019","2019","TSE","M2324",0,0,"1","0",14.81354053,0.75420236,0.256426995,0.12328912,1.325904098,19,2.944438979,60.47,0.16954959,0.03269485,4952,2017263,2712932,515667,223584,334475,2634421,483045,2812907,2844744,515246,3151900,0.234855614,1750819,0.603487424,0.75420236,0.00019801,-0.002092059,-0.006682904,-0.018118442,-0.11678411,-0.056854787,-0.039422206,3.56e-07,-0.074770691,-0.063323103,0.183321738,0.079485031,0.75420236,0.118907237,0.079485031,0.061150918,0.018334113,0.118907237,3.56e-07,0.936547493,-0.074770691,-0.10919522,1.011318184,0.00070298603,0.002092059,0.006682904,-0.191757339,-0.074973229,-0.173638897,0.000336139699496769,0.01236123723863,1,"145"
"49522020","2020","TSE","M2324",0,0,"1","0",14.87004835,0.418665602,0.265213638,0.105251149,2.388541106,19,2.944438979,59.57,0.15651226,0.030222332,4952,2109313,2870648,498954,282037,302139,2899677,619480,2712932,2634421,483045,2844744,0.24551371,1910243,0.703653833,0.418665602,0.030993385,0.032041357,0.024844225,0.030106729,-0.107360587,-0.060878506,-0.007409695,3.69e-07,0.097774659,0.04748405,0.183916884,0.103960217,0.418665602,0.111369913,0.103960217,0.078969083,0.024991134,0.111369913,3.69e-07,1.06883512,0.097774659,-0.077526086,0.971060462,0.030993385,0.032041357,0.024844225,-0.138132364,-0.030771777,-0.168239093,0.000624556778605956,0.0207897381632717,1,"202"
"49712021","2021","OTC","M2324",0,0,"1","0",14.26350628,0.604037031,0.071477767,0.141879615,1.655527639,12,2.48490665,51.98,0.049773504,0.004130658,4971,1453297,1565172,976823,87603,222066,753875,150255,1478450,667109,154146,712348,0.114318374,489749,0.319404106,0.604037031,-0.006773489,-0.004882732,-0.004770543,-0.035551673,-0.023959729,0.029875552,-0.090948629,6.76e-07,0.058687139,0.061318949,0.660707498,0.059253272,0.604037031,0.150201901,0.059253272,0.132367761,-0.073114489,0.150201901,6.76e-07,0.509909026,0.058687139,-0.030598938,0.451221888,0.006773489,0.004882732,0.004770543,-0.02963585,-0.005676121,0.005915823,0.00534572850173112,0.0132690914254997,1,"109"
"49772021","2021","TSE","M2327",0,0,"1","0",14.93985817,0.506200823,0.199802937,0.182194965,1.975500542,16,2.772588722,45.94,0.0767791,0.00253587,4977,2463173,3078208,531537,262938,560834,2549027,245351,3286730,3339200,394245,2534015,0.091696306,2033688,0.651432883,0.506200823,-0.099566024,-0.125370403,-0.134821992,-0.186766302,-0.030980924,0.067377832,-0.090635982,3.04e-07,-0.240413116,-0.195111555,0.161722137,0.079999878,0.506200823,0.17063586,0.079999878,0.032837914,0.047161964,0.17063586,3.04e-07,0.77555108,-0.240413116,0.244980573,1.015964195,0.099566024,0.125370403,0.134821992,-0.150369394,-0.11938847,0.036396908,0.0022242508483373,0.0201103945692268,1,"210"
"49792022","2022","OTC","M2327",1,1,"1","0",14.54429126,0.103629358,0.31629315,0.123538034,9.649775115,22,3.091042453,58.65,0.050542795,0.007983794,4979,1417018,2072552,706069,270795,256039,1318546,254402,1948978,866016,131627,1166849,0.063252125,921760,0.563555361,0.103629358,0.030304139,0.036532844,0.045492113,-0.082338981,0.043212912,0.059503252,0.007571148,5.13e-07,0.232188357,0.169193803,0.362276537,0.138942051,0.103629358,0.131370903,0.138942051,0.055489534,0.083452517,0.131370903,5.13e-07,0.676532008,0.232188357,-0.154354231,0.444343651,0.030304139,0.036532844,0.045492113,0.020377183,-0.022835729,0.102716164,0.00696432259363529,0.0299068191835817,1,"183"
"50092019","2019","OTC","M2000",0,0,"1","0",16.8109989,1.346456486,0.55998488,0.075365432,0.742690173,30,3.401197382,64.74,0.012985936,0.057431952,5009,8798156,19995122,9750862,254501,1506941,10561734,1866714,20005712,10276140,2096269,9166919,0.052721943,9022859,0.44072048,1.346456486,-0.003284535,-0.000526852,0.003104493,2.21e-05,0.006336799,-0.010715538,-0.06260412,5e-08,0.014275623,0.025750096,0.487403897,0.012721417,1.346456486,0.075325537,0.012721417,0.019882891,-0.007161474,0.075325537,5e-08,0.527935922,0.014275623,0.055445215,0.513660299,0.003284535,0.00068092148,0.003104493,-0.004356639,-0.010693438,-0.004378739,5.1286709852676e-05,0.0375153948695334,1,"135"
"50132020","2020","OTC","M2000",0,0,"1","0",15.78267732,0.818513556,0.493570909,0.101555873,1.221726864,30,3.401197382,55.41,0.000654203,0.028378066,5013,3621165,7150389,3227062,317843,726164,5765791,1363641,7089355,6241040,1494597,7673963,0.047106965,4999761,0.675808871,0.818513556,-0.01812635,-0.020072428,-0.022546452,-0.049109015,-0.060352759,-0.000723603,-0.057596354,1.41e-07,-0.067036987,-0.048564785,0.455198251,0.044833839,0.818513556,0.102430193,0.044833839,0.024056951,0.020776888,0.102430193,1.41e-07,0.813302621,-0.067036987,-0.202123183,0.880339608,0.01812635,0.020072428,0.022546452,-0.110185377,-0.049832618,-0.061076362,0.000431679074964544,0.0326445713698781,1,"178"
"50132021","2021","OTC","M2000",0,0,"1","0",15.97341398,1.05697742,0.505548553,0.020221595,0.946094005,30,3.401197382,51.07,0.000483684,0.028529943,5013,4278477,8652977,3201097,764717,174977,8642008,1986977,7150389,5765791,1363641,6241040,0.066909367,7133897,1.113022662,1.05697742,0.003057776,0.009851823,-0.000591389,-0.000343168,-0.025567287,-0.006966344,0.082476632,1.4e-07,0.402246227,0.31507111,0.447681518,0.106947608,1.05697742,0.024470976,0.106947608,0.088125507,0.018822101,0.024470976,1.4e-07,1.208606693,0.402246227,-0.066464776,0.806360465,0.003057776,0.009851823,0.00077067583,-0.032876799,-0.007309512,-0.032533631,0.000354271486054201,0.0423766178862439,1,"287"
"52022018","2018","OTC","M2330",1,1,"1","0",13.59061422,0.774647023,0.093171917,-0.038310842,1.290910531,36,3.583518938,46.61,0.320059921,0.298372491,5202,724192,798599,71983,41592,-30595,236312,51464,657829,230108,50025,242831,0.310703846,73202,0.120535884,0.774647023,0.137706161,0.135403309,0.12367165,0.083194599,0.054160604,-0.054590974,0.109735205,1.52e-06,0.009431022,0.007243524,0.109425094,0.063226158,0.774647023,-0.046509047,0.063226158,0.063230134,-3.98e-06,-0.046509047,1.52e-06,0.359230134,0.009431022,-0.019340893,0.349799112,0.137706161,0.135403309,0.12367165,0.082764229,0.028603625,-0.000430369999999999,1.58404e-11,0.0024888772864287,1,"184"
"52022019","2019","OTC","M2330",1,1,"1","0",13.57516871,0.786060928,0.124558885,-0.033417307,1.272166017,36,3.583518938,48.65,0.282340013,0.327917093,5202,688411,786359,66646,9088,-26278,242973,55913,798599,236312,51464,230108,0.258339918,82067,0.098935761,0.786060928,0.082703491,0.075410377,0.075526685,0.061274356,0.041924011,-0.004777335,0.044285054,1.25e-06,0.008340857,0.002769851,0.083453648,0.011379929,0.786060928,-0.032905125,0.011379929,0.073267395,-0.061887466,-0.032905125,1.25e-06,0.304249066,0.008340857,0.007768605,0.295908209,0.082703491,0.075410377,0.075526685,0.098421032,0.056497021,0.037146676,0.00383005844790116,0.00458652745734682,1,"185"
"52022020","2020","OTC","M2330",1,1,"1","0",13.59547467,0.590575916,0.141961894,-0.066520455,1.693262412,36,3.583518938,48.45,0.277072917,0.339683177,5202,688567,802490,65585,-16964,-53382,218798,46952,786359,242973,55913,236312,0.24474572,101462,0.129842731,0.590575916,0.068839566,0.068396822,0.064774504,0.126246144,0.115801213,-0.024504951,0.046312181,1.27e-06,-0.030742956,-0.019347397,0.083403382,-0.021572844,0.590575916,-0.067885025,-0.021572844,0.077628046,-0.09920089,-0.067885025,1.27e-06,0.278241872,-0.030742956,0.008470686,0.308984828,0.068839566,0.068396822,0.064774504,0.217542406,0.101741193,0.091296262,0.0098408165767921,0.00724790618408503,1,"186"
"52022021","2021","OTC","M2330",1,1,"0","0",13.74209435,0.712231604,0.15660978,0.035196413,1.404037668,36,3.583518938,47.53,0.337991534,0.412026262,5202,783690,929214,62235,-14541,32705,182617,45547,802490,218798,46952,242973,0.265280564,73328,0.087242209,0.712231604,-0.083131141,-0.084387129,-0.073134978,-0.049820828,0.104923375,-0.040021793,-0.058874254,1.25e-06,-0.04508592,-0.043335119,0.077552368,-0.018119852,0.712231604,0.040754402,-0.018119852,0.072142441,-0.090262293,0.040754402,1.25e-06,0.22756296,-0.04508592,-0.030124986,0.27264888,0.083131141,0.084387129,0.073134978,0.015080754,-0.089842621,0.064901582,0.00814728153761785,0.012355377463736,1,"187"
