"Key","Year","Trade","Industry","RPA","RPA_Ctd","Big4","GC","LGTA","BM.x","LEV","OCF","MTB","Age_","Age_Trade_","Age","Age_Trade","ESG","RD","ADV","Equity","Asset","PPE","NI_Ctd","OCF.y","S","AR","Asset_1","S_1","AR_1","S_2","EXP","PROD","BM.y","DA","DA1","DA2","ABCFO","ABPROD","ABEXP","AC","A1","A21","A2","A3","A4","A5","A6","ROA","Median_ROA","ADJROA","CFO","R1","R2","R3","R4","R5","ABSDA","ABSDA1","ABSDA2","RM","RM1","RM2","ADJROA_sq","distance","weights","subclass"
"30372019","2019","TSE","M2328",0,0,"1","0",18.51782316,0.709962823,0.561246193,0.093256067,1.408524457,33,25,3.496507561,3.218875825,48.52,0.041702683,0.017388325,48351429,110201731,49759077,3275961,10276980,82535553,17982575,104616428,75732780,15916816,64992758,0.074667814,0.680791501,0.709962823,-0.008285538,-0.005248231,-0.00332378,-0.0027919,0.065958664,0.008598282,-0.066920838,9.56e-09,0.065025858,0.045279829,0.475633492,0.031314021,0.709962823,0.098234858,0.031314021,0.042841694,-0.011527673,0.098234858,9.56e-09,0.788934918,0.065025858,0.102660951,0.723909059,0.008285538,0.005248231,0.00332378,0.071765046,0.005806382,0.074556946,0.000132887244794929,0.048396337816386,1,"249"
"30372022","2022","TSE","M2328",0,0,"1","0",19.20304425,0.373584297,0.576251244,0.279342647,2.676772038,33,25,3.496507561,3.218875825,68.02,0.041905407,0.011819658,92658356,218663429,94122130,26092307.3299995,51950719.6799996,140489172,28749867,170055253,104562747,23642341,87892821,0.07271559,0.529569445,0.373584297,-0.134107786,-0.124317312,-0.145579074,-0.23886711046,-0.088961845,0.010068415,-0.175568255,5.88e-09,0.211263247,0.181228739,0.553479698,0.183621008,0.373584297,0.359189263,0.183621008,0.055373661,0.128247347,0.359189263,5.88e-09,0.826138385,0.211263247,0.098026528,0.614875137,0.134107786,0.124317312,0.145579074,-0.318371942,-0.229410097,-0.07889343,0.0164473820125384,0.310256496610495,1,"70"
"30422022","2022","TSE","M2328",0,0,"1","0",16.80377723,0.463007009,0.371666179,0.168776979,2.159794518,40,22,3.688879454,3.091042453,74.4421,0.078905742,0.040039825,12473208,19851244,6319742,2805504,3350433,13169688,3556757,20803268,15244851,4039994,11048392,0.106695929,0.391229397,0.463007009,0.035667248,0.031389198,0.012979618,-0.052409282,-0.103087632,-0.015369818,-0.026194394,4.81e-08,-0.099751779,-0.076522881,0.303786021,0.134858812,0.463007009,0.161053206,0.134858812,0.055373661,0.079485151,0.161053206,4.81e-08,0.633058614,-0.099751779,0.201721143,0.732810393,0.035667248,0.031389198,0.012979618,-0.170866732,-0.0677791,-0.11845745,0.0063178892294928,0.110833933358936,1,"132"
"30442018","2018","TSE","M2328",1,1,"1","0",18.08549475,0.75103631,0.546582536,0.106895274,1.331493547,32,23,3.465735903,3.135494216,57,0.00351217,0.038969607,32428646,71520505,16414443,4938525,7645204,52105683,15305738,70194011,45818601,14454248,43512927,0.061865819,0.603202287,0.75103631,-0.035604162,-0.035747913,-0.032034066,-0.025582802,0.028085385,0.022592507,-0.038559971,1.42e-08,0.089567214,0.077436692,0.233843924,0.070355361,0.75103631,0.108915332,0.070355361,0.051969646,0.018385715,0.108915332,1.42e-08,0.742309526,0.089567214,0.032847161,0.652742312,0.035604162,0.035747913,0.032034066,0.02509509,-0.002990295,0.050677892,0.000338034516061225,0.0269836118571879,1,"141"
"30442019","2019","TSE","M2328",0,1,"1","0",18.08667591,0.629131144,0.523094718,0.145990145,1.589493716,32,23,3.465735903,3.135494216,55.07,0.003773048,0.036335899,34148818,71605032,15501041,6037320,10453629,54450944,16664622,71520505,52105683,15305738,45818601,0.06142019,0.603812291,0.629131144,-0.015097184,-0.012152209,-0.021815668,-0.051445781,0.005630253,0.022515612,-0.061748851,1.4e-08,0.032791449,0.013791527,0.21673562,0.084413833,0.629131144,0.146162684,0.084413833,0.042841694,0.04157214,0.146162684,1.4e-08,0.761333327,0.032791449,0.087906007,0.728541878,0.015097184,0.012152209,0.021815668,-0.023299916,-0.028930169,0.028145865,0.0017282428241796,0.0497229448100392,1,"142"
"30442020","2020","TSE","M2328",0,1,"1","0",18.13631623,0.611528113,0.520786738,0.114259787,1.635247798,32,23,3.465735903,3.135494216,58.52,0.004041448,0.035121214,36060429,75249230,17537643,6125394,8597961,55547908,17219818,71605032,54450944,16664622,52105683,0.06390724,0.620033045,0.611528113,-0.003956375,-0.005902819,-0.014596256,-0.03184829,0.01874412,0.028277268,-0.034530632,1.4e-08,0.01531965,0.00756606,0.244921935,0.085544184,0.611528113,0.120074815,0.085544184,0.051989588,0.033554595,0.120074815,1.4e-08,0.775754251,0.01531965,0.03275274,0.760434602,0.003956375,0.005902819,0.014596256,0.015173098,-0.003571022,0.047021388,0.00112591084561402,0.0818790611904495,1,"143"
"30442021","2021","TSE","M2328",0,1,"1","0",18.2556548,0.744785805,0.548040116,0.053481641,1.34266791,32,23,3.465735903,3.135494216,53.63,0.00334762,0.035037958,38320400,84787171,22739330,5858341,4534557,62999989,19883701,75249230,55547908,17219818,54450944,0.070248068,0.679085195,0.744785805,0.006149437,0.006052844,-0.001435231,-0.006472433,0.016157506,0.031389867,0.017591994,1.33e-08,0.09903199,0.063631189,0.30218688,0.077852504,0.744785805,0.06026051,0.077852504,0.060147238,0.017705266,0.06026051,1.33e-08,0.837217723,0.09903199,0.014577744,0.738185733,0.006149437,0.006052844,0.001435231,0.04107494,0.024917434,0.047547373,0.000313476444130756,0.0992732607432136,1,"144"
"30442022","2022","TSE","M2328",0,1,"1","0",18.15337776,0.691535276,0.449070883,0.167779306,1.446057829,32,23,3.465735903,3.135494216,70.11,0.003648062,0.031605322,42170380,76544112,22492221,6200600,12842518,65784237,17912011,84787171,62999989,19883701,55547908,0.059399635,0.636642989,0.691535276,-0.032785989,-0.030303751,-0.029261197,-0.032460348,0.028553183,0.031010295,-0.078336356,1.18e-08,0.032838081,0.056092661,0.265278588,0.073131347,0.691535276,0.151467703,0.073131347,0.055373661,0.017757686,0.151467703,1.18e-08,0.77587489,0.032838081,0.08789161,0.743036809,0.032785989,0.030303751,0.029261197,0.02710313,-0.001450053,0.059563478,0.000315335412074596,0.156976198040811,1,"145"
"30452018","2018","TSE","M2327",1,1,"1","0",18.81047049,0.201347813,0.539547203,0.201640511,4.96653023,26,23,3.258096538,3.135494216,71.75,0,0.095509102,67993696,147667028,38855960,14485768,29775655,118732328,7669816,154522754,117171107,14677500,116647498,0.109275149,0.545652545,0.201347813,-0.08736948,-0.077590629,-0.102575315,-0.143285333,-0.044210096,0.01387494,-0.098949097,6.47e-09,0.010103502,0.055454001,0.251457853,0.09374521,0.201347813,0.192694307,0.09374521,0.029861092,0.063884118,0.192694307,6.47e-09,0.768380869,0.010103502,0.003388556,0.758277367,0.08736948,0.077590629,0.102575315,-0.173620489,-0.129410393,-0.030335156,0.00408118053263792,0.0570914590691272,1,"146"
"30452019","2019","TSE","M2327",0,1,"1","0",18.85194328,0.226764639,0.518085403,0.19631252,4.409858629,26,23,3.258096538,3.135494216,71.75,0.001311403,0.084441303,74176275,153919959,36182005,13291867,30216415,124420913,7818024,147667028,118732328,7669816,117171107,0.109131789,0.620396979,0.226764639,-0.051775612,-0.049726231,-0.062414653,-0.090578741,-0.031283529,0.01962566,-0.114612911,6.77e-09,0.038523055,0.037519391,0.245024265,0.090012423,0.226764639,0.204625335,0.090012423,0.029180385,0.060832038,0.204625335,6.77e-09,0.842577485,0.038523055,0.010572577,0.80405443,0.051775612,0.049726231,0.062414653,-0.10223661,-0.070953081,-0.011657869,0.00370053684723344,0.101037288881566,1,"147"
"30452020","2020","TSE","M2327",0,1,"1","0",19.03361846,0.228290209,0.609987988,0.171967335,4.380389349,26,23,3.258096538,3.135494216,74.4421,0.001618203,0.075683731,71990212,184584602,42479314,12393778,31742522,132860984,7824946,153919959,124420913,7818024,118732328,0.102144914,0.658883024,0.228290209,-0.107940789,-0.104933611,-0.11127942,-0.140255066,-0.00222647,0.029338887,-0.12570653,6.5e-09,0.054834156,0.054789184,0.275983143,0.080520928,0.228290209,0.206227459,0.080520928,0.038904084,0.041616845,0.206227459,6.5e-09,0.863182299,0.054834156,0.036958072,0.808348143,0.107940789,0.104933611,0.11127942,-0.113142649,-0.110916179,0.027112417,0.00173196178775402,0.200837492155626,1,"148"
"30452021","2021","TSE","M2327",1,1,"1","0",19.0676925,0.209770906,0.616315696,0.158106307,4.767105311,26,23,3.258096538,3.135494216,74.4421,0.001554088,0.064107007,73276998,190982527,43439740,12825209,30195542,156109533,7764488,184584602,132860984,7824946,124420913,0.086711225,0.675760246,0.209770906,-0.103233883,-0.095664213,-0.094426617,-0.101335843,0.035999839,0.028801551,-0.094104995,5.42e-09,0.125950641,0.126278177,0.235337832,0.069481467,0.209770906,0.163586462,0.069481467,0.032837914,0.036643553,0.163586462,5.42e-09,0.845734321,0.125950641,0.045724675,0.719783679,0.103233883,0.095664213,0.094426617,-0.036534453,-0.072534292,0.06480139,0.00134274997646381,0.252855001342442,1,"149"
"30452022","2022","TSE","M2327",0,1,"1","0",19.078572,0.216535032,0.622674929,0.153189495,4.618190372,26,23,3.258096538,3.135494216,74.4421,0.00227212,0.060594481,72850780,193071666,44247993,12971412,29576551,172206112,8287793,190982527,156109533,7764488,132860984,0.089764636,0.727715211,0.216535032,-0.0667711,-0.068376155,-0.068525665,-0.069180349,0.017564785,0.035809067,-0.086945854,5.24e-09,0.084282993,0.081542926,0.23168608,0.067919365,0.216535032,0.15486522,0.067919365,0.055489534,0.012429832,0.15486522,5.24e-09,0.901685168,0.084282993,0.121731288,0.817402175,0.0667711,0.068376155,0.068525665,-0.015806497,-0.033371282,0.053373852,0.000154500723548224,0.289601216342208,1,"150"
"30482021","2021","TSE","M2329",0,0,"1","0",17.10202978,0.660312162,0.838998105,-0.012353908,1.514435229,27,21,3.295836866,3.044522438,50.29,0,0.011736146,4306735,26749592,701865,1135157,-330462,108236723,5854658,23332781,108522967,7969816,96876837,0.077566836,2.85106883486,0.660312162,0.028933252,0.003099031,0.00420508,0.028685549,0.020673135,0.046586364,0.06281373,4.29e-08,-0.01226789,0.078383884,0.030080641,0.048650737,0.660312162,-0.014162992,0.048650737,0.059958721,-0.011307984,-0.014162992,4.29e-08,3.16470225012,-0.01226789,0.499131672,2.87708477416,0.028933252,0.003099031,0.00420508,0.095945048,0.075271913,0.067259499,0.000127870502144256,0.0986004134581452,1,"23"
"30602021","2021","TSE","M2325",0,0,"1","0",15.44885033,1.205409349,0.432043162,0.008591376,0.829593698,44,21,3.784189634,3.044522438,55.69,0.032384008,0.032891124,2908478,5120949,676993,181504,43996,4158812,1085083,4671659,3889506,834976,5404679,0.107603744,0.743520021,1.205409349,-0.021262498,-0.024121374,-0.01888757,0.008007917,0.031752993,0.037123313,0.029434511,2.14e-07,0.057646759,0.004109675,0.144914901,0.038852151,1.205409349,0.009417639,0.038852151,0.052407729,-0.013555579,0.009417639,2.14e-07,0.890221654,0.057646759,-0.324332962,0.832574895,0.021262498,0.024121374,0.01888757,0.076884223,0.04513123,0.068876306,0.000183753722025241,0.0307214823628907,1,"217"
"30832020","2020","OTC","M3200",0,0,"1","0",14.13075332,0.261304624,0.083870328,-0.011959795,3.82695103,23,21,3.135494216,3.044522438,52.29,0.494096585,0.235068989,1255640,1370592,4664,13529,-16392,458040,76696,1382635,662928,86404,600237,0.296154806,0.042342339,0.261304624,0.0794998,0.077400439,0.082313259,0.057168177,-0.121630057,-0.064243309,0.021640563,7.23e-07,-0.148186615,-0.141165239,0.003373269,0.00978494,0.261304624,-0.011855624,0.00978494,0.007420731,0.002364209,-0.011855624,7.23e-07,0.33128049,-0.148186615,0.045341685,0.479467104,0.0794998,0.077400439,0.082313259,-0.128705189,-0.007075132,-0.185873366,5.589484195681e-06,0.0121259455447897,1,"8"
"30922021","2021","TSE","M2328",0,0,"1","0",15.42605146,0.523492349,0.614383367,-0.073322082,1.910247594,32,21,3.465735903,3.044522438,71.68,0.033034086,0.039771732,1930211,5005518,1790292,22676,-367015,3006985,1430516,4241380,2651387,1068644,3102961,0.104898406,0.593321513,0.523492349,0.104660953,0.109981174,0.129500884,0.135164701,0.019270285,-0.002731197,0.091878351,2.36e-07,0.083840165,-0.001479236,0.422101297,0.005346373,0.523492349,-0.086531978,0.005346373,0.060147238,-0.054800865,-0.086531978,2.36e-07,0.708963828,0.083840165,-0.106468649,0.625123663,0.104660953,0.109981174,0.129500884,0.151703789,0.132433504,0.016539088,0.00300313480474822,0.0589417711511849,1,"241"
"31052020","2020","OTC","M2324",0,0,"1","0",17.81741929,0.24661595,0.346821879,0.160048022,4.054887772,24,14,3.17805383,2.63905733,74.11,0.04413775,0.013451196,35730452,54702463,23422217,6468611,8755021,25546205,2037502,42126102,21377724,2406673,17310716,0.066142555,0.355544503,0.24661595,0.015426887,0.014608038,-0.000758784,-0.063272341,0.020159857,0.055038256,-0.054275375,2.37e-08,0.09895245,0.107715924,0.556002476,0.153553514,0.24661595,0.20782889,0.153553514,0.078969083,0.074584431,0.20782889,2.37e-08,0.606422237,0.09895245,0.096543658,0.507469787,0.015426887,0.014608038,0.00077475241,0.011925772,-0.008234085,0.075198113,0.00556283734759376,0.087929668973081,1,"56"
"31312022","2022","OTC","M2331",0,0,"1","0",15.749079,0.220780204,0.507476057,0.118303667,4.529391593,30,14,3.401197382,2.63905733,60.21,0.078682894,0.060997063,3405379,6914139,1234819,725495,817968,3723376,481321,6149371,3657699,576490,2487671,0.139613141,0.342403638,0.220780204,0.01466166,0.012038325,0.001527337,-0.036976698,-0.078384757,-0.027833294,-0.015037798,1.63e-07,0.010680279,0.026156496,0.200804115,0.117978733,0.220780204,0.133016531,0.117978733,0.061910017,0.056068716,0.133016531,1.63e-07,0.605488919,0.010680279,0.190267915,0.59480864,0.01466166,0.012038325,0.001527337,-0.143194749,-0.064809992,-0.106218051,0.00314370091388866,0.068899409444942,1,"49"
"31472020","2020","OTC","M2330",1,1,"1","0",14.53419,0.516725388,0.656653289,0.038651923,1.93526392,32,19,3.465735903,2.944438979,54.93,0.010532588,0.083309117,704452,2051722,330503,113839,79303,2580942,788920,1449913,3184717,590024,2902006,0.208876671,1.483677986,0.516725388,0.124288099,0.106886558,0.111954045,0.055672148,-0.044586778,0.034506255,0.02381936,6.9e-07,-0.416421537,-0.50482790718,0.22794678,0.078514366,0.516725388,0.054695006,0.078514366,0.077628046,0.00088632,0.054695006,6.9e-07,1.780066804,-0.416421537,0.194984803,2.196488341,0.124288099,0.106886558,0.111954045,0.045591625,0.090178403,-0.010080523,7.855631424e-07,0.0291446436460646,1,"151"
"31472021","2021","OTC","M2330",1,1,"1","0",14.5695355,0.69981504,0.505824878,0.190212078,1.428948998,32,19,3.465735903,2.944438979,63.56,0,0.058819453,1050388,2125538,296169,176350,404303,4660873,673445,2051722,2580942,788920,3184717,0.167466645,1.984648505,0.69981504,-0.078017368,-0.046773535,-0.032064772,0.01767605,0.095174784,0.045983657,-0.111103259,4.87e-07,0.828050952159999,0.69771545872,0.144351428,0.08595219,0.69981504,0.197055449,0.08595219,0.072142441,0.013809749,0.197055449,4.87e-07,2.271688367,0.828050952159999,-0.294277197,1.257939428,0.078017368,0.046773535,0.032064772,0.158834491,0.063659707,0.141158441,0.000190709167443001,0.0389133030661797,1,"152"
"31472022","2022","OTC","M2330",1,1,"1","0",14.68979276,0.424099622,0.515490452,0.016724416,2.357936551,32,19,3.465735903,2.944438979,60.68,0,0.07552256,1161444,2397154,316533,268202,40091,3465918,873487,2125538,4660873,673445,2580942,0.153351763,1.353770198,0.424099622,0.175937129,0.133399195,0.12907366,0.044679854,0.066759001,0.063418983,0.107319182,4.7e-07,-0.562189432,-0.50482790718,0.148919003,0.12618076,0.424099622,0.018861578,0.12618076,0.085944348,0.040236412,0.018861578,4.7e-07,1.630607404,-0.562189432,0.60439278796,2.192796835,0.175937129,0.133399195,0.12907366,0.174857838,0.108098837,0.130177984,0.00161896885063374,0.0502475565589363,1,"153"
"31632022","2022","OTC","M2327",0,0,"1","0",15.02990447,0.48768308,0.3437798,0.183261526,2.050511984,25,12,3.218875825,2.48490665,50.2,0.033503687,0.023298652,2210315,3368252,349481,451583,617271,3210572,760229,2881199,2296452,587210,3083841,0.111463665,0.838404775,0.48768308,-0.068625579,-0.063030791,-0.054936928,-0.145276959,-0.052668827,0.034102068,-0.057506614,3.47e-07,0.317270692,0.257219651,0.121297071,0.156734401,0.48768308,0.214241016,0.156734401,0.055489534,0.101244868,0.214241016,3.47e-07,1.114318032,0.317270692,-0.273285184,0.79704734,0.068625579,0.063030791,0.054936928,-0.163843718,-0.111174891,-0.018566759,0.0102505232963374,0.0364940448846787,1,"208"
"31892022","2022","TSE","M2324",0,0,"1","0",18.10093565,0.780415924,0.465591801,0.219746735,1.281368011,23,20,3.135494216,2.995732274,67.65,0.05961846,0.02204815,38815893,72633416,31552538,8176586,15960956,41626486,5049805,58386148,35672763,5678515,27098474,0.101132378,0.441169214,0.780415924,-0.032290641,-0.032513779,-0.035184402,-0.099011765,0.018414902,0.019550612,-0.133325631,1.71e-08,0.101971498,0.112739635,0.540411366,0.140043251,0.780415924,0.273368882,0.140043251,0.102511119,0.037532133,0.273368882,1.71e-08,0.712951401,0.101971498,0.14685485,0.610979902,0.032290641,0.032513779,0.035184402,-0.061046251,-0.079461153,0.037965514,0.00140866100752969,0.170993341575911,1,"222"
"32062022","2022","OTC","M2328",0,0,"1","0",14.85084256,0.589932592,0.540117491,0.202921051,1.695108922,44,19,3.784189634,2.944438979,52.19,0.024258524,0.044339083,1295048,2816041,223965,212115,571434,4146996,1157715,2866957,4262959,1317926,3390132,0.194387987,1.16032539,0.589932592,-0.079605394,-0.079694228,-0.082185741,-0.03326822,-0.017196645,-0.047156111,-0.125331144,3.49e-07,-0.040448113,0.015433786,0.078119414,0.073986111,0.589932592,0.199317255,0.073986111,0.055373661,0.018612451,0.199317255,3.49e-07,1.446480013,-0.040448113,0.304443701,1.486928126,0.079605394,0.079694228,0.082185741,-0.097620976,-0.080424331,-0.064352756,0.000346423332227401,0.0450423878439327,1,"6"
"32112021","2021","OTC","M2325",0,0,"1","0",16.87013112,0.98394059,0.542778425,-0.02015407,1.016321524,25,19,3.218875825,2.944438979,68.86,0.017463721,0.004978354,9699103,21213135,1375302,3309019,-427531,20769514,5149858,18741621,19348268,4465981,17780452,0.042003037,1.020935276,0.98394059,0.139929807,0.137512409,0.107204997,0.0451746,0.117480645,0.100592961,0.199371762,5.34e-08,0.075833675,0.039343929,0.073382233,0.176559914,0.98394059,-0.022811847,0.176559914,0.052407729,0.124152185,-0.022811847,5.34e-08,1.108202647,0.075833675,0.083654237,1.032368972,0.139929807,0.137512409,0.107204997,0.263248206,0.145767561,0.218073606,0.0154137650402742,0.10787097226526,1,"74"
"32112022","2022","OTC","M2325",1,1,"1","0",16.66933445,0.720135823,0.506505497,0.055916225,1.388626934,25,19,3.218875825,2.944438979,65.22,0.020997034,0.0058202,8564111,17354015,1478338,797416,970371,19072027,5020094,21213135,20769514,5149858,19348268,0.03897934,0.819045464,0.720135823,0.006910794,0.001398712,0.002580081,0.016726894,0.083238838,0.088706053,-0.008153203,4.71e-08,-0.080020563,-0.073903409,0.069689746,0.037590672,0.720135823,0.045743875,0.037590672,0.052207518,-0.014616846,0.045743875,4.71e-08,0.899066875,-0.080020563,0.066998395,0.979087438,0.006910794,0.001398712,0.002580081,0.188671785,0.105432947,0.171944891,0.000213652186987716,0.0876425514269396,1,"154"
"32312019","2019","TSE","M2325",0,0,"1","0",19.65666469,1.04961858,0.756226488,0.054081641,0.952727037,22,20,3.091042453,2.995732274,60.21,0.018443556,0.010524789,83901074,344176335,40673093,9726243,18613621,349829393.93,79991359.7999977,339102575,333795247.01,75596535.7099994,319302641.14,0.085103173,2.465615391,1.04961858,0.016751887,0.018258742,0.018476022,0.065715776,0.128487468,0.07652804,-0.026208524,2.95e-09,-0.033268013,-0.073174284,0.119943333,0.028682304,1.04961858,0.054890828,0.028682304,0.035015151,-0.006332847,0.054890828,2.95e-09,2.589939277,-0.033268013,0.157637623,2.623207291,0.016751887,0.018258742,0.018476022,0.270731284,0.142243816,0.205015508,4.0104951125409e-05,0.128145853369156,1,"254"
